district,mandal,village,lat,long,date,value
ADILABAD,Adilabad Urban,Adilabad,78.5247,19.6683,01/09/22,3.2
ADILABAD,Bazarhathnoor,Bazarhatnur,78.350833,19.458888,01/09/22,2.3
ADILABAD,Bela,Chandpally,78.848456,19.684431,01/09/22,6.6
ADILABAD,Bheempoor,Arli,78.37931,19.83196,01/09/22,5.35
ADILABAD,Bheempoor,Bheempur,78.417841,19.772188,01/09/22,2.76
ADILABAD,Boath,Boath,78.316527,19.342416,01/09/22,2.5
ADILABAD,Gudihathnur,Gudihatnoor,78.512222,19.525555,01/09/22,2.1
ADILABAD,Jainad,Bhoraj,78.546472,19.739722,01/09/22,2.35
ADILABAD,Jainad,Jainath,78.64,19.730555,01/09/22,1.45
ADILABAD,Narnoor,Narnoor,78.852654,19.495665,01/09/22,0.04
ADILABAD,Neradigonda,Neradigonda,78.41216,19.29375,01/09/22,1.6
ADILABAD,Talamadugu,Devapur,78.463111,19.612944,01/09/22,2.7
ADILABAD,Talamadugu,Talamadugu,78.3969,19.6334,01/09/22,2.5
ADILABAD,Tamsi,Tamsi,78.4268,19.6811,01/09/22,1.6
ADILABAD,Utnur,Utnoor,78.7685,19.3789,01/09/22,1.99
BHADRADRI,Allapalli,Allapalli,80.475008,17.82975,01/09/22,3.27
BHADRADRI,Allapalli,Markodu,80.51,17.91,01/09/22,2.62
BHADRADRI,Annapureddipalle,Annapureddypalli,80.826104,17.354519,01/09/22,13.59
BHADRADRI,Aswapuram,Ammagaripalli,80.85,17.87,01/09/22,0.75
BHADRADRI,Aswapuram,Aswapuram,80.809241,17.841678,01/09/22,2.71
BHADRADRI,Aswapuram,Aswapuram,80.807296,17.866547,01/09/22,3.11
BHADRADRI,Aswaraopeta,ASWARAOPET (D),81.11,17.24,01/09/22,31.33
BHADRADRI,Aswaraopeta,Aswaraopet (S),81.1106,17.2442,01/09/22,26.52
BHADRADRI,Aswaraopeta,Duradapadu,81.09,17.43,01/09/22,3.25
BHADRADRI,Aswaraopeta,Gummadivalli,81.18,17.42,01/09/22,1.01
BHADRADRI,Aswaraopeta,NANDIPADU,81.13,17.46,01/09/22,0.93
BHADRADRI,Aswaraopeta,Vinayakapuram,81.12,17.35,01/09/22,10.87
BHADRADRI,Bhadrachalam,Bhadrachalam,80.900922,17.666775,01/09/22,2.95
BHADRADRI,Burgampadu,Krishnasagar,80.81,17.71,01/09/22,3.05
BHADRADRI,Burgampadu,M.Banjara,80.7911,17.6447,01/09/22,3.53
BHADRADRI,Cherla,Cherla,80.83124,18.07449,01/09/22,0.44
BHADRADRI,Chandrugonda,Maddukuru,80.68,17.36,01/09/22,21.11
BHADRADRI,Chandrugonda,Ravikampadu,80.6106,17.3986,01/09/22,4.59
BHADRADRI,Cherla,Chinmedisileru,80.85,18.06,01/09/22,2.17
BHADRADRI,Cherla,Chunchupalli,80.608,17.529,01/09/22,2.12
BHADRADRI,Dammapeta,Malkaram,81.067815,17.308863,01/09/22,7.94
BHADRADRI,Dammapeta,Mandalapalli,81.01,17.24,01/09/22,39.94
BHADRADRI,Dammapeta,Patwarigudem,80.96,17.35,01/09/22,7.79
BHADRADRI,Dummugudem,Bandirevu,80.92,17.92,01/09/22,1.15
BHADRADRI,Dummugudem,Dummugudem,80.8937,17.8523,01/09/22,0.32
BHADRADRI,Gundala,Gundala,80.33,17.91,01/09/22,0
BHADRADRI,Gundala,Kanchanapalli,80.42,17.79,01/09/22,1.43
BHADRADRI,Gundala,Mamakannu,80.412727,17.865819,01/09/22,5.17
BHADRADRI,Gundala,Sainapalli,80.35,17.96,01/09/22,1.27
BHADRADRI,Gundala,Settupalli,80.347351,17.81182,01/09/22,0
BHADRADRI,Julurpad,P. Narsapuram,80.520318,17.438169,01/09/22,7.23
BHADRADRI,Julurpad,Papakollu,80.4828,17.4183,01/09/22,1.13
BHADRADRI,Karakagudem,karakagudem,80.50888,18.085377,01/09/22,1.6
BHADRADRI,Karakagudem,Karakagudem,80.568147,18.034655,01/09/22,0.68
BHADRADRI,Kothagudem,Kothagudem,80.62317,17.548245,01/09/22,21.09
BHADRADRI,Laxmidevipalli,Bangaruchelka,80.6,17.76,01/09/22,1.55
BHADRADRI,Laxmidevipalli,Laxmidevipalli,80.619,17.573,01/09/22,3.13
BHADRADRI,Manuguru,Manuguru,80.83008,17.955072,01/09/22,1.44
BHADRADRI,Manuguru,Pagideru,80.73,17.97,01/09/22,0.46
BHADRADRI,Mulakalapalle,Mulakalapalli (D),80.8319,17.5036,01/09/22,4.88
BHADRADRI,Mulakalapalle,MULAKALAPALLI (S),80.849156,17.478019,01/09/22,5.42
BHADRADRI,Mulakalapalle,N. Jaganadhapuram,80.86,17.43,01/09/22,5.1
BHADRADRI,Mulakalapalle,Pusugudem            (Pakeer thanda),80.76,17.54,01/09/22,0
BHADRADRI,Mulakalapalle,Thimmampet,80.93,17.54,01/09/22,1.94
BHADRADRI,Palawancha,Danthalaboru,80.84,17.59,01/09/22,3.18
BHADRADRI,Palawancha,Pathapalwancha,80.691699,17.546899,01/09/22,1.98
BHADRADRI,Palawancha,REGELLA,80.58,17.95,01/09/22,0.58
BHADRADRI,Palawancha,Ulavanoor,80.6792,17.7808,01/09/22,2.18
BHADRADRI,Palawancha,Yanmbailu,80.675979,17.686862,01/09/22,2.44
BHADRADRI,Pinapaka,Dugenepalli,80.65,18.13,01/09/22,1.67
BHADRADRI,Pinapaka,Potlapalli ,80.68,18.04,01/09/22,2.35
BHADRADRI,Sujathanagar,Sarvaram (Gudithanda),80.59,17.53,01/09/22,4.13
BHADRADRI,Sujathanagar,Sujathanagar,80.589,17.488,01/09/22,0.66
BHADRADRI,Tekulapalle,Bethampudi,80.45,17.56,01/09/22,4.67
BHADRADRI,Tekulapalle,Bodu,80.4436,17.6744,01/09/22,2.38
BHADRADRI,Tekulapalle,Mutyalampadu,80.5,17.54,01/09/22,2.24
BHADRADRI,Tekulapalle,Sulanagar,80.501917,17.543558,01/09/22,0.42
BHADRADRI,Yellandu,Komararam,80.32,17.71,01/09/22,0.82
BHADRADRI,Yellandu,Narayanapuram D,80.375,17.5125,01/09/22,1.72
BHADRADRI,Yellandu,NARAYANAPURAM S,80.38,17.51,01/09/22,1.72
BHADRADRI,Yellandu,Rompedu,80.3,17.65,01/09/22,1.87
BHADRADRI,Yellandu,Sudimalla,80.35,17.59,01/09/22,0.69
BHUPALPALLY,Bhupalpalle,Bhupalpally,79.876922,18.441128,01/09/22,2.43
BHUPALPALLY,Bhupalpalle,Gudadpally,79.8072,18.389256,01/09/22,4.96
BHUPALPALLY,Bhupalpalle,Nandigama,80.0572,18.4996,01/09/22,1.29
BHUPALPALLY,Chityal,Chityala,79.671932,18.337481,01/09/22,1.78
BHUPALPALLY,Chityal,Jadalpet,79.736111,18.383433,01/09/22,2.96
BHUPALPALLY,Ghanapur_Mulug,Chelpur(D),79.853503,18.368545,01/09/22,5.18
BHUPALPALLY,Ghanapur_Mulug,Chelpur(S),79.835062,18.375514,01/09/22,5.69
BHUPALPALLY,Ghanapur_Mulug,Velthurlapally,79.8885,18.3025,01/09/22,1.62
BHUPALPALLY,Kataram,Jadaraopet,79.883779,18.69579,01/09/22,11.02
BHUPALPALLY,Kataram,Medipally,79.923666,18.550111,01/09/22,15.87
BHUPALPALLY,Kataram,Regulagudem,79.868777,18.623722,01/09/22,33.64
BHUPALPALLY,Kataram,Shankarampally 125(D),79.8983,18.6022,01/09/22,13.86
BHUPALPALLY,Kataram,Shankarampally 47,79.89,18.61,01/09/22,14.48
BHUPALPALLY,Mutharam_Mahadevpur,Stambampally,79.9927,18.5639,01/09/22,1.06
BHUPALPALLY,Mutharam_Mahadevpur,Yatnaram,80.152333,18.573833,01/09/22,3.19
BHUPALPALLY,Mahadevpur,Ambatipalli,80.061858,18.695678,01/09/22,17.86
BHUPALPALLY,Mahadevpur,Annaram,79.843138,18.762444,01/09/22,17.24
BHUPALPALLY,Mahadevpur,Kaleswaram,79.905444,18.803055,01/09/22,3.96
BHUPALPALLY,Mahadevpur,Mahadevpur -125D,79.98,18.73,01/09/22,8.47
BHUPALPALLY,Mahadevpur,Mahadevpur 199D,79.98,18.73,01/09/22,8.28
BHUPALPALLY,Mahadevpur,Mahadevpur 75NC,79.9819,18.7206,01/09/22,7.67
BHUPALPALLY,Malharrao,Mallaram,79.785777,18.556805,01/09/22,3.56
BHUPALPALLY,Mogullapalle,Aknepally,79.6103,18.3631,01/09/22,0.92
BHUPALPALLY,Mogullapalle,Rangapur,79.6891,18.2716,01/09/22,4.68
BHUPALPALLY,Palmela,Kamanpally,80.245666,18.625166,01/09/22,1.69
BHUPALPALLY,Palmela,Lenkalagadda,80.129555,18.674833,01/09/22,7.13
BHUPALPALLY,Palmela,Sarvaipet,80.238166,18.683222,01/09/22,8.59
BHUPALPALLY,Regonda,Gorikothapally,79.8145,18.1796,01/09/22,3.38
BHUPALPALLY,Regonda,Regonda,79.7775,18.24,01/09/22,5.16
BHUPALPALLY,Tekumatla,Ramakrishnapuram,79.625,18.418,01/09/22,3.28
HYDERABAD,Ammerpet,"DIRECTOR WOMEN AND CHILD WELFARE, YOUSUFGUDA",78.45018,17.445016,01/09/22,
HYDERABAD,Ammerpet,S.R.Nagar,78.443916,17.442333,01/09/22,17.9
HYDERABAD,Ammerpet,"STDC Chest Hospital, Erragadda",78.433853,17.452381,01/09/22,11.28
HYDERABAD,Asifnagar,"Govt. Polytechnic, Masab Tank.",78.449566,17.382154,01/09/22,1.95
HYDERABAD,Asifnagar,Himayanagar,78.44525,17.397638,01/09/22,1.06
HYDERABAD,Asifnagar,Kulsanapur,78.437,17.374,01/09/22,2.85
HYDERABAD,Bandlaguda,Chandraingutta,78.484,17.333,01/09/22,9.36
HYDERABAD,Bandlaguda,Bahadurpura,78.458,17.351,01/09/22,0.98
HYDERABAD,Charminar,Darul Shifa,78.485,17.381,01/09/22,2.67
HYDERABAD,Himayatnagar,"Fever Hospital, Nallakunta",78.484698,17.409199,01/09/22,3.18
HYDERABAD,Himayatnagar,Indira Park,78.496983,17.398141,01/09/22,1.31
HYDERABAD,Khairatabad,"CME premises, Chinthalbasti",78.450174,17.428044,01/09/22,2.93
HYDERABAD,Khairatabad,"CME premises, Chinthalbasti",78.44964,17.427717,01/09/22,3.01
HYDERABAD,Khairatabad,Khairathabad,78.461,17.411,01/09/22,
HYDERABAD,Khairatabad,T.S..Secretariat,78.47,17.409,01/09/22,
HYDERABAD,Maredpally,"Govt.Jr.College,West Maredpally",78.505605,17.42697,01/09/22,2.03
HYDERABAD,Maredpally,Maredpally(s),78.509,17.441,01/09/22,5.95
HYDERABAD,Musheerabad,Musheerabad,78.512,17.422,01/09/22,4.93
HYDERABAD,Nampally,Nampally,78.474,17.385,01/09/22,2.04
HYDERABAD,Saidabad,Juvinile home,78.508,17.361,01/09/22,1.08
HYDERABAD,Secunderabad,"Sanjeevaiah Park, Hussian Sagar.",78.483009,17.435418,01/09/22,1.12
HYDERABAD,Shaikpet,Shaikpet,78.45,17.42,01/09/22,
HYDERABAD,Shaikpet,"Vengal Rao Park, Srinagar colony",78.415346,17.412964,01/09/22,1.05
HYDERABAD,Tirumalgiri,"NIMH,Hasmathpet",78.493825,17.463314,01/09/22,3.1
JAGITYAL,Beerpur,Kandlapalle,78.961055,19.027722,01/09/22,0.86
JAGITYAL,Dharmapuri,Dharmapuri,79.101944,18.946944,01/09/22,3.18
JAGITYAL,Dharmapuri,Jaina,79.0761,19.0106,01/09/22,3.24
JAGITYAL,Gollapalle,Gollapalli,79.0522,18.7906,01/09/22,1.35
JAGITYAL,Ibrahimpatnam,Ibrahimpatnam,78.579444,18.898611,01/09/22,1.41
JAGITYAL,Jagtial,Jagityal,78.8461,18.8252,01/09/22,2.36
JAGITYAL,Jagityal_Rural,Morapally,78.893939,18.790181,01/09/22,1.03
JAGITYAL,Kathlapur,Kathalapur,78.689722,18.752777,01/09/22,0.51
JAGITYAL,Kodimial,Chepial,78.935833,18.624722,01/09/22,1.83
JAGITYAL,Koratla,Ilapur,78.7039,18.8561,01/09/22,2.42
JAGITYAL,Koratla,Korutla,78.706388,18.818611,01/09/22,4.05
JAGITYAL,Mallapur,Mallapur,78.7064,18.9647,01/09/22,1.58
JAGITYAL,Mallapur,VV Raopet,78.770044,18.993948,01/09/22,2.89
JAGITYAL,Malial,Nukapalli,78.9222,18.7094,01/09/22,1.12
JAGITYAL,Medipalle,Desaipet,,,01/09/22,0.58
JAGITYAL,Medipalle,Katlakunta,78.813333,18.843888,01/09/22,0.62
JAGITYAL,Medipalle,Rangapur,78.792333,18.758416,01/09/22,0.93
JAGITYAL,Metpalle,Metpalli,78.620555,18.847777,01/09/22,
JAGITYAL,Metpalle,Atmakur,78.620111,18.752194,01/09/22,2.64
JAGITYAL,Metpalle,Bandalingapur,78.5853,18.8309,01/09/22,2.05
JAGITYAL,Metpalle,Metla Chittapur,78.588005,18.781131,01/09/22,1.27
JAGITYAL,Pegadapalle,Pegadapalli,79.064444,18.706388,01/09/22,1.21
JAGITYAL,Raikal,Bornapally,78.8235,19.0265,01/09/22,1.05
JAGITYAL,Raikal,Itikyal,78.760618,18.9192,01/09/22,0.96
JAGITYAL,Raikal,Raikal,78.802852,18.910338,01/09/22,0.62
JAGITYAL,Raikal,Vodde lingapur,78.837222,18.959166,01/09/22,0.29
JAGITYAL,Sarangapur,Rachapalli,78.931444,18.931444,01/09/22,1.37
JAGITYAL,Sarangapur,Sarangapur,78.958055,18.929722,01/09/22,2.06
JAGITYAL,Velgatoor,Chegyam,79.2736,18.8145,01/09/22,1.06
JAGITYAL,Velgatoor,Stambampally,79.161,18.861,01/09/22,0.73
JAGITYAL,Velgatoor,Velgatur,79.1697,18.8353,01/09/22,2.18
JANGAON,Bachannapeta,Bachannapet,79.0422,17.7908,01/09/22,0.22
JANGAON,Bachannapeta,Padamati Keshapur,78.9394,17.8383,01/09/22,2.43
JANGAON,Chilpur,Kistajigudem,79.2958,17.8772,01/09/22,1.3
JANGAON,Chilpur,Malkapur,79.3069,17.9341,01/09/22,1.35
JANGAON,Devaruppala,Devaruppula,79.3562,17.5374,01/09/22,5.28
JANGAON,Devaruppala,Singarajupalli,79.2738,17.5919,01/09/22,1.79
JANGAON,Ganpur_stn,Chagal,79.3604,17.8387,01/09/22,9.28
JANGAON,Ganpur_stn,Namiligonda,79.4042,17.8333,01/09/22,0.48
JANGAON,Jangaon,Jangaon,79.1474,17.6973,01/09/22,1.71
JANGAON,Jangaon,Siddanki,79.0981,17.7676,01/09/22,4.4
JANGAON,Kodakandla,Kodakandla,79.5144,17.5258,01/09/22,3.59
JANGAON,Lingalaghanpur,Jeedikal,79.1613,17.6084,01/09/22,2.19
JANGAON,Lingalaghanpur,Lingala ghanpur,79.1997,17.6591,01/09/22,1.75
JANGAON,Lingalaghanpur,Vadicherla,79.2365,17.6606,01/09/22,0.08
JANGAON,Narmetta,Machupahad,79.222159,17.87118,01/09/22,2.55
JANGAON,Narmetta,Veldanda,79.124717,17.858198,01/09/22,3.03
JANGAON,Palakurthi,Gudur,79.409394,17.736265,01/09/22,2.92
JANGAON,Palakurthi,Palakurthi,79.4225,17.6691,01/09/22,2.78
JANGAON,Raghunathpalle,Ibrahimpur,79.2289,17.7592,01/09/22,4.97
JANGAON,Raghunathpalle,Nidigonda,79.231,17.731,01/09/22,1.85
JANGAON,Raghunathpalle,Raghunadhapalli,79.2636,17.7647,01/09/22,4.48
JANGAON,Tharigoppula,Tarigopulla,79.1802,17.9427,01/09/22,3.47
JANGAON,Zaffergadh,Kunur,79.4766,17.847,01/09/22,5.68
JANGAON,Zaffergadh,Zafergad,79.487,17.7651,01/09/22,1.78
JOGULAMBA(GADWAL),Alampur,Alampur,78.121104,15.896441,01/09/22,1.91
JOGULAMBA(GADWAL),Dharur,Dharoor,77.678908,16.224385,01/09/22,3.05
JOGULAMBA(GADWAL),Dharur,Neelahally,77.641794,16.265211,01/09/22,6.29
JOGULAMBA(GADWAL),Gadwal,Gadwal,77.8021,16.2326,01/09/22,1.61
JOGULAMBA(GADWAL),Ghattu,Allor,77.628079,16.177873,01/09/22,4.81
JOGULAMBA(GADWAL),Ghattu,Gattu,77.5757,16.1287,01/09/22,1.35
JOGULAMBA(GADWAL),Ghattu,Induvasi,77.52,16.04,01/09/22,
JOGULAMBA(GADWAL),Aiza,Eklaspur,77.6515,16.0482,01/09/22,2
JOGULAMBA(GADWAL),Aiza,Ieeza,77.671609,16.01518,01/09/22,9.44
JOGULAMBA(GADWAL),Itikyal,Kodandapur,77.565,16.249,01/09/22,12.06
JOGULAMBA(GADWAL),Kaloor_Timmanadoddi,Kondapur,77.8315,16.0701,01/09/22,2.4
JOGULAMBA(GADWAL),Kaloor_Timmanadoddi,Kuchinerla,77.526,16.179,01/09/22,1.04
JOGULAMBA(GADWAL),Maldakal,Maldakal,77.687599,16.129667,01/09/22,0.8
JOGULAMBA(GADWAL),Manopad,Manopad,77.9533,15.9656,01/09/22,2.28
JOGULAMBA(GADWAL),Undavelli,Pullur,78.01,15.92,01/09/22,18.6
JOGULAMBA(GADWAL),Undavelli,Undavally,78.04,15.93,01/09/22,1.21
JOGULAMBA(GADWAL),Waddepalle,Santhinagar,77.839,15.94,01/09/22,0.46
KAMAREDDY,Banswada,Bansawada,77.879,18.393,01/09/22,3.31
KAMAREDDY,Banswada,Budimi,77.89,18.34,01/09/22,1.29
KAMAREDDY,Bhiknur,Bhiknoor,78.399,18.196,01/09/22,1.85
KAMAREDDY,Bhiknur,Issannapally,78.4767,18.1429,01/09/22,3.81
KAMAREDDY,Bhiknur,P.D.Mallareddy,78.453,18.173,01/09/22,14.94
KAMAREDDY,Bibipet,Bibipet,78.523,18.205,01/09/22,10.07
KAMAREDDY,Bichkunda,Pulkal,77.767,18.399,01/09/22,0.53
KAMAREDDY,Birkoor,Birkur,77.803,18.47,01/09/22,7.75
KAMAREDDY,Domakonda,Domakonda,78.436,18.25,01/09/22,9.27
KAMAREDDY,Gandhari,Gandhari,78.107,18.396,01/09/22,5.02
KAMAREDDY,Gandhari,Ramlaxmanpally,78.13,18.32,01/09/22,7.71
KAMAREDDY,Gandhari,Sarvapoor,77.9851,18.3647,01/09/22,7.18
KAMAREDDY,Jukkal,Jukkal,77.604,18.364,01/09/22,2.98
KAMAREDDY,Jukkal,Savargao,77.649524,18.321675,01/09/22,2.02
KAMAREDDY,Kamareddy,Adloor,78.3435,18.3438,01/09/22,10.82
KAMAREDDY,Kamareddy,Narasannapally,78.3617,18.2686,01/09/22,6.26
KAMAREDDY,Lingampet,Bhavanipet,78.058,18.2791,01/09/22,5.07
KAMAREDDY,Lingampet,Khannapur,78.16,18.19,01/09/22,10.88
KAMAREDDY,Lingampet,Mothe,78.17,18.31,01/09/22,7.52
KAMAREDDY,Machareddy,Machareddy,78.493,18.329,01/09/22,2.72
KAMAREDDY,Madnur,Menoor,77.652,18.483,01/09/22,2.84
KAMAREDDY,Madnur,SOMUR,77.603085,18.419887,01/09/22,0.87
KAMAREDDY,Naga_Reddipet,Banjara Thanda,78.0818,18.1449,01/09/22,9.47
KAMAREDDY,Naga_Reddipet,Malthummeda,78.142,18.114,01/09/22,5.78
KAMAREDDY,Naga_Reddipet,Nasurullabad,77.873,18.468,01/09/22,1.13
KAMAREDDY,Nizamsagar,Achampet,77.93,18.21,01/09/22,3.14
KAMAREDDY,Nizamsagar,Mohammadnagar,77.908661,18.293098,01/09/22,1.24
KAMAREDDY,Pedda Kodapgal,Shanthapur,77.73,18.33,01/09/22,3.69
KAMAREDDY,Pedda Kodapgal,Maddela Cheruvu,77.85,18.35,01/09/22,8.24
KAMAREDDY,Rajampet,Argonda,78.272,18.234,01/09/22,2.08
KAMAREDDY,Rajampet,Kondapur,78.289,18.184,01/09/22,4.07
KAMAREDDY,Ramareddy,Reddypet,78.417,18.409,01/09/22,4.09
KAMAREDDY,Sadasivanagar,Sadasivanagar,78.264,18.406,01/09/22,2.42
KAMAREDDY,Tadwai,Yerrapahad,78.223,18.293,01/09/22,0.27
KAMAREDDY,Tadwai,Annaram,78.241562,18.35434,01/09/22,5.47
KAMAREDDY,Yellareddy,Yellareddy,78.02,18.194,01/09/22,8.23
KAMAREDDY,Banswada,HANMAJIPET ,78.001667,18.433056,01/09/22,3.31
KAMAREDDY,Bhiknur,KACHAPOOR ,78.452778,18.192778,01/09/22,9.05
KAMAREDDY,Bhiknur,MALLUPALLY ,78.445,18.155,01/09/22,15.95
KAMAREDDY,Bichkunda,DOULTHAPUR ,77.700556,18.384444,01/09/22,4.69
KAMAREDDY,Bichkunda,GUNDE NEMLI ,77.807778,18.362778,01/09/22,10.12
KAMAREDDY,Bichkunda,PD DADGI ,77.742222,18.368056,01/09/22,12.14
KAMAREDDY,Domakonda,AMBERPET ,78.488056,18.262778,01/09/22,3.25
KAMAREDDY,Domakonda,ANCHANOOR ,78.459444,18.244722,01/09/22,14.28
KAMAREDDY,Gandhari,CHADMAL ,78.077222,18.459167,01/09/22,
KAMAREDDY,Gandhari,GURJAL ,78.140556,18.3575,01/09/22,7.33
KAMAREDDY,Lingampet,LINGAMPET ,78.127778,18.2375,01/09/22,0.1
KAMAREDDY,Lingampet,PARMALLA,78.127778,18.201944,01/09/22,2.17
KAMAREDDY,Machareddy,RAJKHANPET ,78.519722,18.356389,01/09/22,3.12
KAMAREDDY,Madnur,MADNOOR ,77.628889,18.500278,01/09/22,1.72
KAMAREDDY,Madnur,RUSEGAON,77.683333,18.435,01/09/22,1.03
KAMAREDDY,Naga_Reddipet,WADALPARTHY ,78.154722,18.136667,01/09/22,11.58
KAMAREDDY,Naga_Reddipet,BOMMADEVPALLY ,77.901111,18.471389,01/09/22,1.05
KAMAREDDY,Naga_Reddipet,BOPPASPALLY ,77.8425,18.485278,01/09/22,1.95
KAMAREDDY,Naga_Reddipet,MIRZAPUR ,77.843889,18.447778,01/09/22,3.28
KAMAREDDY,Nizamsagar,BURGUL ,77.940556,18.258056,01/09/22,2.54
KAMAREDDY,Nizamsagar,NARVA ,77.9725,18.258333,01/09/22,0.61
KAMAREDDY,Nizamsagar,VELGANOOR ,77.868056,18.195278,01/09/22,9.59
KAMAREDDY,Pedda Kodapgal,CHILLARGI ,77.832222,18.2875,01/09/22,5.38
KAMAREDDY,Pedda Kodapgal,GODMAGAON ,77.757778,18.231667,01/09/22,6.64
KAMAREDDY,Pedda Kodapgal,KURTHI / RAMPUR,77.879167,18.298056,01/09/22,7.5
KAMAREDDY,Pedda Kodapgal,NAGAMPALLY ,77.847222,18.246944,01/09/22,4.57
KAMAREDDY,Pedda Kodapgal,PITLAM ,77.842222,18.227222,01/09/22,6.12
KAMAREDDY,Rajampet,SIDDAPOOR ,78.243333,18.165,01/09/22,8.92
KAMAREDDY,Ramareddy,DEVANPALLE ,78.443056,18.331667,01/09/22,18.91
KAMAREDDY,Sadasivanagar,PADMAJI WADA ,78.237778,18.429167,01/09/22,3.21
KAMAREDDY,Sadasivanagar,UTNOOR ,78.191111,18.438333,01/09/22,2.61
KAMAREDDY,Tadwai,KANKAL,78.217778,18.341667,01/09/22,23.82
KAMAREDDY,Yellareddy,THIMMAREDDY ,77.995833,18.2375,01/09/22,10.49
KAMAREDDY,Yellareddy,YELLAREDDY ,78.011389,18.201111,01/09/22,8.23
KARIMNAGAR,Chigurumamidi,Bommanapalli,79.2301,18.2126,01/09/22,
KARIMNAGAR,Chigurumamidi,Chigurumamidi,79.154589,18.263438,01/09/22,2.25
KARIMNAGAR,Chigurumamidi,Ramancha,79.201111,18.23625,01/09/22,4.72
KARIMNAGAR,Choppadandi,Rukmapur,79.1461,18.5334,01/09/22,3.98
KARIMNAGAR,Ellandakunta,Illanthukunta ,79.5058,18.2992,01/09/22,1.46
KARIMNAGAR,Gangadhara,Burugupally,79.0333,18.6386,01/09/22,4.81
KARIMNAGAR,Gangadhara,Gangadhara,79.008888,18.579444,01/09/22,13.68
KARIMNAGAR,Gannervaram,Mylaram,79.078,18.368,01/09/22,2.81
KARIMNAGAR,Huzurabad,Huzurabad,79.407573,18.189488,01/09/22,0.91
KARIMNAGAR,Jammikunta,Vavilala,79.5529,18.3963,01/09/22,1.15
KARIMNAGAR,Karimnagar (Rural-I),Nagnur,79.144638,18.500305,01/09/22,0.98
KARIMNAGAR,Karimnagar,Karimnagar,79.128333,18.436111,01/09/22,1.02
KARIMNAGAR,Shankarapatnam,Thadikal,79.2894,18.3089,01/09/22,3.25
KARIMNAGAR,Manakondur,Laxmipur,79.285194,18.446611,01/09/22,0.28
KARIMNAGAR,Ramadugu,Gundi,79.08725,18.618833,01/09/22,1.5
KARIMNAGAR,V_Saidapur,Saidapur,79.305174,18.2148,01/09/22,1.01
KARIMNAGAR,Thimmapur,Alugunur,79.151234,18.400873,01/09/22,1.93
KARIMNAGAR,Thimmapur,Nedunur,79.1383,18.3117,01/09/22,4.62
KARIMNAGAR,Veenavanka,Veenavanka,79.420555,18.346111,01/09/22,1.95
KHAMMAM,Bonakal,Mustikunta,80.223141,17.040809,01/09/22,0.63
KHAMMAM,Bonakal,Pedabeeravalli,80.3,17.05,01/09/22,0.97
KHAMMAM,Chinthakani,Pandillapalli,80.18,17.15,01/09/22,1.62
KHAMMAM,Enkuru,Enkoor,80.44,17.33,01/09/22,1.4
KHAMMAM,Enkuru,Timmaraopeta,80.37,17.37,01/09/22,1.4
KHAMMAM,Kalluru,Kallur,80.5467,17.21,01/09/22,0.35
KHAMMAM,Kamepalle,Kothalingala,80.237801,17.429453,01/09/22,1.74
KHAMMAM,Kamepalle,Ootkuru,80.3,17.46,01/09/22,1.69
KHAMMAM,Khammam_Rural,Theerthala,80.143482,17.370784,01/09/22,0.68
KHAMMAM,Khammam_Rural,M.V.Palem,80.0969,17.2967,01/09/22,2.45
KHAMMAM,Khammam_Urban,Khammam I,80.1333,17.2333,01/09/22,0.75
KHAMMAM,Khammam_Urban,Khammam-II,80.1436,17.2525,01/09/22,0.72
KHAMMAM,Konijerla,Gubbagurthi,80.36,17.28,01/09/22,1.11
KHAMMAM,Konijerla,Konijerla,80.2908,17.2211,01/09/22,1.05
KHAMMAM,Kusumanchi,Jakkapally,79.97,17.14,01/09/22,1.31
KHAMMAM,Kusumanchi,Kusumanchi,79.9583,17.2208,01/09/22,5.3
KHAMMAM,Madhira,Madhira,80.36748,16.92114,01/09/22,4.93
KHAMMAM,Madhira,Nidhanapuram,80.42,16.92,01/09/22,2.85
KHAMMAM,Mudigonda,Banapuram,80.12,17.06,01/09/22,0.54
KHAMMAM,Mudigonda,Mudigonda,80.0986,17.1875,01/09/22,0.85
KHAMMAM,Nelakondapalle,Bodulabanda,80.02,17.09,01/09/22,0.56
KHAMMAM,Nelakondapalle,Buddaram,80.06,17.02,01/09/22,2.31
KHAMMAM,Penuballi,Lankapalli,80.74,17.2,01/09/22,8.99
KHAMMAM,Penuballi,Lingagudem,80.656018,17.26324,01/09/22,
KHAMMAM,Penuballi,Penuballi,80.67,17.21,01/09/22,0.93
KHAMMAM,Penuballi,Tallapenta,80.616401,17.233938,01/09/22,1
KHAMMAM,Raghunadhapalem,Erlapudi,80.27,17.32,01/09/22,1.8
KHAMMAM,Sathupalle,Cherukupalli,80.78,17.26,01/09/22,1.75
KHAMMAM,Sathupalle,Prakashnagar,80.8942,17.1942,01/09/22,32.84
KHAMMAM,Singareni,Madharam,80.23,17.54,01/09/22,1
KHAMMAM,Thallada,Anjanapuram,80.4625,17.2147,01/09/22,0.73
KHAMMAM,Thallada,Laxmipuram,80.484741,17.172303,01/09/22,1.72
KHAMMAM,Thirumalayapalem,Kakaravai,79.84,17.31,01/09/22,1.77
KHAMMAM,Thirumalayapalem,Tippareddigudem,79.98,17.37,01/09/22,0.45
